2019-03-03 19:49:20,1671.73,4974877
2019-03-03 19:50:20,1671.73,4974877
2019-03-04 09:32:06,1693.03,361178
2019-03-04 09:33:06,1695,417951
2019-03-04 09:34:05,1692.45,472237
2019-03-04 09:35:05,1696.97,519551
2019-03-04 09:36:05,1697,563104
2019-03-04 09:37:05,1695.1,606085
2019-03-04 09:38:21,1695.74,646831
2019-03-04 09:39:21,1696.25,668757
2019-03-04 09:40:21,1698,711124
2019-03-04 09:41:21,1697.51,732464
2019-03-04 09:42:21,1698.5,779901
2019-03-04 09:43:21,1697.85,805610
2019-03-04 09:44:21,1698.25,825435
2019-03-04 09:45:21,1697.62,847061
2019-03-04 09:46:21,1697.51,863526
2019-03-04 09:47:21,1696.9,883043
2019-03-04 09:48:21,1697.84,911182
2019-03-04 09:49:21,1697.62,923487
2019-03-04 09:50:21,1695.74,950040
2019-03-04 09:51:21,1694.69,976295
2019-03-04 09:52:21,1695,997389
2019-03-04 09:53:21,1695.59,1019330
2019-03-04 09:54:21,1695,1037054
2019-03-04 09:55:21,1694.5,1047492
2019-03-04 09:56:21,1697.32,1068470
2019-03-04 09:57:21,1696.5,1089165
2019-03-04 09:58:21,1697.7,1101315
2019-03-04 09:59:21,1697.53,1121772
2019-03-04 10:00:21,1697.91,1135405
2019-03-04 10:01:21,1699.23,1162662
2019-03-04 10:02:21,1702.05,1257355
2019-03-04 10:03:21,1703.73,1295125
2019-03-04 10:04:21,1704.36,1334170
2019-03-04 10:05:21,1703.64,1363660
2019-03-04 10:06:21,1705,1389575
2019-03-04 10:07:21,1703.48,1413596
2019-03-04 10:08:21,1703.08,1439917
2019-03-04 10:09:21,1701.54,1468218
2019-03-04 10:10:21,1700,1498376
2019-03-04 10:11:21,1699.98,1517812
2019-03-04 10:12:21,1699.82,1536929
2019-03-04 10:13:21,1700,1552184
2019-03-04 10:14:21,1701.48,1575567
2019-03-04 10:15:21,1702.16,1591170
2019-03-04 10:16:22,1702.13,1602722
2019-03-04 10:17:21,1700.91,1615181
2019-03-04 10:18:21,1702.27,1628435
2019-03-04 10:19:21,1701.22,1646331
2019-03-04 10:20:21,1701.64,1659675
2019-03-04 10:21:21,1701.7,1670958
2019-03-04 10:22:21,1702.27,1685002
2019-03-04 10:23:21,1703.48,1701423
2019-03-04 10:24:21,1704.8,1721694
2019-03-04 10:25:21,1704.3,1745106
2019-03-04 10:26:21,1704.27,1764830
2019-03-04 10:27:21,1706.25,1806771
2019-03-04 10:28:21,1705.64,1814022
2019-03-04 10:29:21,1707.38,1835072
2019-03-04 10:30:21,1708.57,1865826
2019-03-04 10:31:21,1708.18,1901475
2019-03-04 10:32:21,1708.01,1935967
2019-03-04 10:33:21,1708.01,1956943
2019-03-04 10:34:21,1707.81,1979365
2019-03-04 10:35:21,1706.41,1989964
2019-03-04 10:36:21,1706.18,2005349
2019-03-04 10:37:21,1705.5,2026297
2019-03-04 10:38:42,1702.91,2064617
2019-03-04 10:39:24,1703.86,2076296
2019-03-04 10:40:26,1705.34,2088432
2019-03-04 10:41:21,1704,2100317
2019-03-04 10:42:24,1704.22,2109298
2019-03-04 10:43:28,1703.94,2122463
2019-03-04 10:44:21,1704.9,2130123
2019-03-04 10:45:21,1705.32,2142443
2019-03-04 10:46:21,1706.96,2155096
2019-03-04 10:47:21,1707.73,2174136
2019-03-04 10:48:21,1708.69,2190210
2019-03-04 10:49:21,1708.12,2200852
2019-03-04 10:50:21,1707.32,2207256
2019-03-04 10:51:21,1708.74,2217063
2019-03-04 10:52:21,1706.54,2229342
2019-03-04 10:53:21,1705.94,2238476
2019-03-04 10:54:21,1704.63,2251310
2019-03-04 10:55:21,1704.67,2264869
2019-03-04 10:56:21,1704.5,2281804
2019-03-04 10:57:21,1703.47,2300771
2019-03-04 10:58:21,1703.53,2309359
2019-03-04 10:59:21,1702.12,2327379
2019-03-04 11:00:22,1702.4,2348312
2019-03-04 11:01:21,1703.1,2361754
2019-03-04 11:02:21,1702.51,2372284
2019-03-04 11:03:21,1701,2391258
2019-03-04 11:04:21,1700.58,2416659
2019-03-04 11:05:21,1698.92,2449951
2019-03-04 11:06:22,1696.52,2481953
2019-03-04 11:07:21,1695.52,2509013
2019-03-04 11:08:21,1696,2526402
2019-03-04 11:09:21,1695.46,2537489
2019-03-04 11:10:21,1695.92,2559237
2019-03-04 11:11:21,1698.42,2578145
2019-03-04 11:12:21,1698.71,2597035
2019-03-04 11:13:21,1698.19,2609232
2019-03-04 11:14:21,1697.69,2619629
2019-03-04 11:15:21,1696.77,2625710
2019-03-04 11:16:21,1695.71,2640540
2019-03-04 11:17:21,1697.75,2654131
2019-03-04 11:18:21,1698.27,2660318
2019-03-04 11:19:21,1698.13,2670519
2019-03-04 11:20:21,1699.31,2688845
2019-03-04 11:21:21,1699.41,2701386
2019-03-04 11:22:21,1698.54,2709922
2019-03-04 11:23:21,1696.64,2722793
2019-03-04 11:24:21,1695.01,2740375
2019-03-04 11:25:21,1694.12,2758857
2019-03-04 11:26:21,1695.78,2774303
2019-03-04 11:27:21,1694.71,2781129
2019-03-04 11:28:21,1695.04,2797377
2019-03-04 11:29:21,1695,2812783
2019-03-04 11:30:21,1692.36,2829252
2019-03-04 11:31:21,1694.1,2841192
2019-03-04 11:32:21,1694.16,2848939
2019-03-04 11:33:21,1693.56,2858315
2019-03-04 11:34:21,1692.62,2864014
2019-03-04 11:35:21,1694.1,2873718
2019-03-04 11:36:21,1695,2887405
2019-03-04 11:37:21,1693.09,2895188
2019-03-04 11:38:21,1693.73,2906709
2019-03-04 11:39:21,1695.55,2913871
2019-03-04 11:40:21,1693.83,2922621
2019-03-04 11:41:21,1692.42,2934045
2019-03-04 11:42:21,1689.97,2963282
2019-03-04 11:43:21,1686.55,2984045
2019-03-04 11:44:21,1685.01,3014895
2019-03-04 11:45:21,1685.7,3036474
2019-03-04 11:46:21,1686,3054722
2019-03-04 11:47:21,1683.6,3076106
2019-03-04 11:48:22,1679.35,3130545
2019-03-04 11:49:21,1680.5,3154255
2019-03-04 11:50:21,1681.67,3162932
2019-03-04 11:51:21,1681.85,3184914
2019-03-04 11:52:21,1681.28,3209973
2019-03-04 11:53:21,1679.05,3221568
2019-03-04 11:54:22,1680.66,3237535
2019-03-04 11:55:21,1675.39,3269197
2019-03-04 11:56:21,1677.5,3294689
2019-03-04 11:57:21,1679.57,3306561
2019-03-04 11:58:21,1679.77,3327974
2019-03-04 11:59:21,1678.04,3343495
2019-03-04 12:00:21,1679.83,3362479
2019-03-04 12:01:22,1682.85,3393252
2019-03-04 12:02:21,1681.3,3415882
2019-03-04 12:03:21,1683.35,3437990
2019-03-04 12:04:21,1683.79,3460526
2019-03-04 12:05:21,1683.77,3476896
2019-03-04 12:06:21,1681.99,3491778
2019-03-04 12:07:21,1682.01,3504034
2019-03-04 12:08:21,1683.56,3516621
2019-03-04 12:09:21,1685.03,3536576
2019-03-04 12:10:21,1684.76,3552968
2019-03-04 12:11:21,1685.12,3563906
2019-03-04 12:12:21,1685.31,3569460
2019-03-04 12:13:21,1682.14,3581108
2019-03-04 12:14:21,1683.19,3591448
2019-03-04 12:15:21,1682.18,3599290
2019-03-04 12:16:22,1682.21,3603924
2019-03-04 12:17:24,1679.12,3634444
2019-03-04 12:18:24,1677.48,3645665
2019-03-04 12:19:21,1675.92,3659928
2019-03-04 12:20:21,1678.86,3673886
2019-03-04 12:21:21,1678.89,3687668
2019-03-04 12:22:21,1677.85,3696068
2019-03-04 12:23:21,1678.35,3704756
2019-03-04 12:24:21,1678.85,3713580
2019-03-04 12:25:21,1678.42,3720502
2019-03-04 12:26:21,1677.28,3729754
2019-03-04 12:27:21,1677.43,3735111
2019-03-04 12:28:21,1680.48,3749586
2019-03-04 12:29:21,1683.21,3772346
2019-03-04 12:30:21,1684.3,3788099
2019-03-04 12:31:21,1686.5,3802615
2019-03-04 12:32:21,1687.97,3819475
2019-03-04 12:33:21,1689.75,3851818
2019-03-04 12:34:21,1689,3875493
2019-03-04 12:35:21,1689.62,3889581
2019-03-04 12:36:21,1689.51,3899864
2019-03-04 12:37:21,1689.12,3914360
2019-03-04 12:38:21,1688.12,3923187
2019-03-04 12:39:21,1687.69,3926771
2019-03-04 12:40:21,1687.69,3934018
2019-03-04 12:41:21,1687.09,3943388
2019-03-04 12:42:21,1686.97,3947475
2019-03-04 12:43:24,1686.09,3952948
2019-03-04 12:44:31,1685,3959104
2019-03-04 12:45:57,1684.51,3965927
2019-03-04 12:46:21,1685.17,3969523
2019-03-04 12:47:21,1684.71,3974257
2019-03-04 12:48:21,1682.16,3982190
2019-03-04 12:49:21,1684.13,3989636
2019-03-04 12:50:21,1684.26,3995083
2019-03-04 12:51:21,1687.09,4005098
2019-03-04 12:52:21,1688.55,4013834
2019-03-04 12:53:21,1689.25,4026801
2019-03-04 12:54:21,1689.84,4034589
2019-03-04 12:55:21,1688.37,4043954
2019-03-04 12:56:21,1687,4052637
2019-03-04 12:57:21,1687.48,4060203
2019-03-04 12:58:21,1688.61,4064002
2019-03-04 12:59:21,1687.16,4068068
2019-03-04 13:00:21,1686.99,4072161
2019-03-04 13:01:21,1687.11,4076139
2019-03-04 13:02:21,1687.6,4081919
2019-03-04 13:03:21,1687.34,4088115
2019-03-04 13:04:22,1686,4092191
2019-03-04 13:05:22,1684.07,4106514
2019-03-04 13:06:21,1683.49,4113872
2019-03-04 13:07:21,1683.29,4121498
2019-03-04 13:08:21,1683.09,4125518
2019-03-04 13:09:21,1683.05,4132701
2019-03-04 13:10:21,1681.6,4136598
2019-03-04 13:11:21,1684.26,4144461
2019-03-04 13:12:21,1686,4155965
2019-03-04 13:13:21,1686.4,4169206
2019-03-04 13:14:21,1687.65,4176663
2019-03-04 13:15:21,1686.76,4188504
2019-03-04 13:16:21,1687.74,4194636
2019-03-04 13:17:21,1688.73,4211157
2019-03-04 13:18:21,1688,4220774
2019-03-04 13:19:21,1688.61,4227137
2019-03-04 13:20:21,1689.38,4242941
2019-03-04 13:21:21,1691.04,4263836
2019-03-04 13:22:21,1692.28,4282262
2019-03-04 13:23:21,1692.98,4296807
2019-03-04 13:24:31,1693.86,4311177
2019-03-04 13:25:21,1694.19,4328170
2019-03-04 13:26:22,1692.48,4343716
2019-03-04 13:27:21,1691.71,4356237
2019-03-04 13:28:22,1690.9,4371411
2019-03-04 13:29:21,1693.57,4379567
2019-03-04 13:30:22,1693.55,4388768
2019-03-04 13:31:24,1694.27,4396103
2019-03-04 13:32:21,1693.5,4403084
2019-03-04 13:33:23,1694.02,4410915
2019-03-04 13:34:22,1694.31,4420647
2019-03-04 13:35:22,1692.86,4426102
2019-03-04 13:36:21,1692.98,4429703
2019-03-04 13:37:21,1693.92,4433597
2019-03-04 13:38:22,1693.42,4436921
2019-03-04 13:39:21,1693.73,4442300
2019-03-04 13:40:21,1692.74,4445359
2019-03-04 13:41:21,1693.33,4451477
2019-03-04 13:42:21,1694.17,4456667
2019-03-04 13:43:21,1695.06,4467477
2019-03-04 13:44:21,1696.26,4477782
2019-03-04 13:45:21,1696.35,4486519
2019-03-04 13:46:21,1696.03,4504574
2019-03-04 13:47:21,1697.05,4511622
2019-03-04 13:48:21,1698.5,4526275
2019-03-04 13:49:21,1698.56,4546228
2019-03-04 13:50:21,1698.71,4558890
2019-03-04 13:51:21,1698.38,4572008
2019-03-04 13:52:21,1699.4,4580817
2019-03-04 13:53:21,1699.76,4610483
2019-03-04 13:54:22,1700.93,4632766
2019-03-04 13:55:21,1702.39,4658473
2019-03-04 13:56:21,1702.05,4677519
2019-03-04 13:57:21,1701.44,4692042
2019-03-04 13:58:21,1700.49,4700270
2019-03-04 13:59:21,1700.84,4719540
2019-03-04 14:00:21,1702.11,4728592
2019-03-04 14:01:21,1700.51,4734508
2019-03-04 14:02:21,1699.08,4743575
2019-03-04 14:03:21,1698.52,4751767
2019-03-04 14:04:21,1698.8,4760744
2019-03-04 14:05:21,1696.74,4768822
2019-03-04 14:06:21,1698.41,4776161
2019-03-04 14:07:22,1700.01,4786261
2019-03-04 14:08:21,1698.99,4791629
2019-03-04 14:09:21,1697.81,4797181
2019-03-04 14:10:21,1696.5,4803076
2019-03-04 14:11:21,1697.39,4805815
2019-03-04 14:12:21,1696.77,4811320
2019-03-04 14:13:21,1697.85,4821245
2019-03-04 14:14:22,1697.45,4826439
2019-03-04 14:15:30,1698.64,4832471
2019-03-04 14:16:22,1699.5,4845092
2019-03-04 14:17:22,1699.64,4862636
2019-03-04 14:18:25,1699,4869254
2019-03-04 14:19:31,1698.02,4875432
2019-03-04 14:20:31,1698.39,4882506
2019-03-04 14:21:21,1697.79,4887630
2019-03-04 14:22:21,1697.76,4891725
2019-03-04 14:23:21,1698.65,4904880
2019-03-04 14:24:21,1700.17,4916306
2019-03-04 14:25:21,1700.59,4925018
2019-03-04 14:26:21,1699.48,4935069
2019-03-04 14:27:21,1700.27,4943013
2019-03-04 14:28:21,1701,4950176
2019-03-04 14:29:21,1700.59,4961642
2019-03-04 14:30:21,1700.63,4968218
2019-03-04 14:31:21,1700.04,4977526
2019-03-04 14:32:21,1699.18,4984442
2019-03-04 14:33:21,1698.79,4991851
2019-03-04 14:34:21,1697.44,4999496
2019-03-04 14:35:21,1696.35,5012143
2019-03-04 14:36:21,1696.36,5019630
2019-03-04 14:37:21,1696.5,5026536
2019-03-04 14:38:21,1696.52,5038711
2019-03-04 14:39:21,1697.14,5043714
2019-03-04 14:40:21,1698.31,5056063
2019-03-04 14:41:21,1698.73,5066445
2019-03-04 14:42:21,1697.37,5073059
2019-03-04 14:43:21,1697,5084795
2019-03-04 14:44:22,1697.5,5091159
2019-03-04 14:45:21,1697.01,5099288
2019-03-04 14:46:21,1696.32,5104463
2019-03-04 14:47:21,1696.21,5107145
2019-03-04 14:48:21,1694.81,5122385
2019-03-04 14:49:21,1694.58,5130799
2019-03-04 14:50:21,1694.88,5141202
2019-03-04 14:51:21,1696.62,5148114
2019-03-04 14:52:46,1697.35,5159175
2019-03-04 14:53:21,1697.12,5163021
2019-03-04 14:54:46,1697.52,5172774
2019-03-04 14:55:22,1698,5179230
2019-03-04 14:56:31,1697.4,5190563
2019-03-04 14:57:25,1697.41,5197965
2019-03-04 14:58:25,1697.15,5203327
2019-03-04 14:59:21,1696.98,5205542
2019-03-04 15:00:21,1696.81,5216848
2019-03-04 15:01:22,1696.14,5224145
2019-03-04 15:02:22,1695.31,5234343
2019-03-04 15:03:21,1696.81,5240663
2019-03-04 15:04:22,1695.93,5244365
2019-03-04 15:05:28,1696.06,5248534
2019-03-04 15:06:46,1695.59,5253251
2019-03-04 15:07:22,1695.26,5257507
2019-03-04 15:08:29,1696.4,5266326
2019-03-04 15:09:21,1696.71,5272609
2019-03-04 15:10:21,1695.62,5279849
2019-03-04 15:11:21,1696.7,5283892
2019-03-04 15:12:21,1696.21,5288592
2019-03-04 15:13:21,1696.33,5292254
2019-03-04 15:14:21,1695.76,5299201
2019-03-04 15:15:21,1694.8,5307527
2019-03-04 15:16:21,1694.56,5315296
2019-03-04 15:17:21,1695.49,5322940
2019-03-04 15:18:21,1694.98,5327331
2019-03-04 15:19:22,1695.46,5330901
2019-03-04 15:20:21,1693.98,5337086
2019-03-04 15:21:21,1695.4,5342431
2019-03-04 15:22:21,1695.56,5345710
2019-03-04 15:23:34,1693.82,5355674
2019-03-04 15:24:29,1693.4,5365154
2019-03-04 15:25:30,1693.29,5374849
2019-03-04 15:26:34,1693.4,5380457
2019-03-04 15:27:25,1693,5383444
2019-03-04 15:28:21,1693.53,5388414
2019-03-04 15:29:21,1693.03,5394106
2019-03-04 15:30:21,1692.38,5396568
2019-03-04 15:31:21,1693.16,5407312
2019-03-04 15:32:22,1693.33,5414276
2019-03-04 15:33:21,1694.21,5427716
2019-03-04 15:34:21,1694.04,5434297
2019-03-04 15:35:21,1693.32,5441045
2019-03-04 15:36:22,1692.37,5449514
2019-03-04 15:37:21,1693.05,5455562
2019-03-04 15:38:22,1694.27,5462800
2019-03-04 15:39:21,1694.37,5472286
2019-03-04 15:40:21,1694.6,5479510
2019-03-04 15:41:21,1693.87,5484517
2019-03-04 15:42:21,1693.19,5491854
2019-03-04 15:43:21,1692.58,5501170
2019-03-04 15:44:21,1693.74,5507498
2019-03-04 15:45:21,1694.84,5524184
2019-03-04 15:46:21,1695.04,5532812
2019-03-04 15:47:21,1695.06,5539377
2019-03-04 15:48:22,1695.89,5549856
2019-03-04 15:49:21,1695.43,5562407
2019-03-04 15:50:21,1694.74,5570494
2019-03-04 15:51:21,1694.67,5587164
2019-03-04 15:52:25,1695.63,5596344
2019-03-04 15:53:25,1696.33,5609883
2019-03-04 15:54:46,1697.37,5640840
2019-03-04 15:55:21,1697.01,5662126
2019-03-04 15:56:35,1696.43,5681874
2019-03-04 15:57:27,1694.57,5704614
2019-03-04 15:58:49,1695.65,5737901
2019-03-04 15:59:25,1695.39,5761298
2019-03-04 16:00:22,1696.17,5814823
2019-03-04 16:01:23,1696.17,5814823
2019-03-04 16:02:21,1696.17,5814823
2019-03-04 16:03:22,1696.17,6046836
2019-03-04 16:04:22,1696.17,6046836
